file,T_inf,weighted_mass_loss_kg_s,species,Mdot_kg_s,lambda_j,v_th_m_s,effusion_velocity_m_s,n_exo_m3,exobase_altitude_km,exobase_radius_m,T_exo_K,exobase_index,jeans_valid,escape_regime,atmosphere_type,mass_case,flux_case
N2_atmosphere_1_M_earth_1_F_earth.csv,300,2.0552248234119703e-07,N2O,0.0,1052.954468789699,332.82238936786024,0.0,0.0,527.4459335093703,6834784.13540937,293.0984788194981,286,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,300,2.0552248234119703e-07,NH3,0.0,406.82331748692906,535.4444380490016,1.2836884647892378e-172,0.0,527.4459335093703,6834784.13540937,293.0984788194981,286,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,500,0.0012204062760190486,H2O,0.0,261.4514990354623,667.0175297737676,1.4016450799308384e-109,0.0,545.868508488737,6853206.710388737,481.59594351866156,286,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,500,0.0012204062760190486,CO,0.0,406.70233183294135,534.8038001540839,1.4466193026313713e-172,0.0,545.868508488737,6853206.710388737,481.59594351866156,286,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,500,0.0012204062760190486,SO2,0.0,929.6053299038659,353.7394638549982,0.0,0.0,545.868508488737,6853206.710388737,481.59594351866156,286,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,500,0.0012204062760190486,H,0.015695008177149396,14.525083279747905,2829.9157108399854,0.006095916213760053,5254191866651.033,545.868508488737,6853206.710388737,481.59594351866156,286,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,500,0.0012204062760190486,NO2,0.0,668.1538308684036,417.2483081597237,5.257675912641061e-286,0.0,545.868508488737,6853206.710388737,481.59594351866156,286,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,500,0.0012204062760190486,H2S,0.0,493.85283151142875,485.32654048161464,2.2560336422099512e-210,0.0,545.868508488737,6853206.710388737,481.59594351866156,286,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,500,0.0012204062760190486,N2,0.0,406.70233183294135,534.8038001540839,1.4466193026313713e-172,0.0,545.868508488737,6853206.710388737,481.59594351866156,286,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,500,0.0012204062760190486,OH,0.0,246.92641575571437,686.3553757287144,2.770046825788203e-103,0.0,545.868508488737,6853206.710388737,481.59594351866156,286,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,500,0.0012204062760190486,N,8.925698371261035e-82,203.35116591647068,756.3267873865758,2.1144256773220734e-84,61532578910550.78,545.868508488737,6853206.710388737,481.59594351866156,286,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,500,0.0012204062760190486,NO,0.0,435.75249839243713,516.6695568884423,3.621911309672215e-185,0.0,545.868508488737,6853206.710388737,481.59594351866156,286,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,500,0.0012204062760190486,CH4,0.0,232.40133247596648,707.4789277099964,5.465068712300287e-97,0.0,545.868508488737,6853206.710388737,481.59594351866156,286,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,500,0.0012204062760190486,O2,0.0,464.80266495193297,500.2631473303257,9.048216538406955e-198,0.0,545.868508488737,6853206.710388737,481.59594351866156,286,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,500,0.0012204062760190486,S2,0.0,929.6053299038659,353.7394638549982,0.0,0.0,545.868508488737,6853206.710388737,481.59594351866156,286,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,500,0.0012204062760190486,S,1.0919954056731905e-196,464.80266495193297,500.2631473303257,9.048216538406955e-198,769646357093.4133,545.868508488737,6853206.710388737,481.59594351866156,286,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,500,0.0012204062760190486,C,3.208070433413403e-73,174.30099935697484,816.9262987187084,8.098416826087451e-72,6736679608.462341,545.868508488737,6853206.710388737,481.59594351866156,286,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,500,0.0012204062760190486,H2,0.0,29.05016655949581,2001.0525893213028,4.103679348813667e-09,0.0,545.868508488737,6853206.710388737,481.59594351866156,286,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,500,0.0012204062760190486,CO2,0.0,639.1036643089079,426.62584550855087,2.1256794294537277e-273,0.0,545.868508488737,6853206.710388737,481.59594351866156,286,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,500,0.0012204062760190486,O,3.5416506976602337e-98,232.40133247596648,707.4789277099964,5.465068712300287e-97,8265582920.741343,545.868508488737,6853206.710388737,481.59594351866156,286,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,500,0.0012204062760190486,N2O,0.0,639.1036643089079,426.62584550855087,2.1256794294537277e-273,0.0,545.868508488737,6853206.710388737,481.59594351866156,286,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,500,0.0012204062760190486,NH3,0.0,246.92641575571437,686.3553757287144,2.770046825788203e-103,0.0,545.868508488737,6853206.710388737,481.59594351866156,286,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,1000,0.6422652124738116,H2O,0.0,131.17523899224992,938.5014946400677,3.760951078512666e-53,0.0,592.4802177001285,6899818.419600128,953.4068371422002,287,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,1000,0.6422652124738116,CO,0.0,204.05037176572213,752.4752249825129,1.0490527977443285e-84,0.0,592.4802177001285,6899818.419600128,953.4068371422002,287,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,1000,0.6422652124738116,SO2,0.0,466.400849750222,497.7155782602766,1.8270498553731293e-198,0.0,592.4802177001285,6899818.419600128,953.4068371422002,287,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,1000,0.6422652124738116,H,8.259837694834772,7.287513277347219,3981.7246260822126,6.367423313207454,2611581001301.3594,592.4802177001285,6899818.419600128,953.4068371422002,287,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,1000,0.6422652124738116,NO2,0.0,335.22561075797205,587.0732677396878,1.4423983590303343e-141,0.0,592.4802177001285,6899818.419600128,953.4068371422002,287,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,1000,0.6422652124738116,H2S,0.0,247.77545142980543,682.8601398001846,1.1831043374641188e-103,0.0,592.4802177001285,6899818.419600128,953.4068371422002,287,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,1000,0.6422652124738116,N2,0.0,204.05037176572213,752.4752249825129,1.0490527977443285e-84,0.0,592.4802177001285,6899818.419600128,953.4068371422002,287,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,1000,0.6422652124738116,OH,0.0,123.88772571490271,965.7100709094087,5.345716608197157e-50,0.0,592.4802177001285,6899818.419600128,953.4068371422002,287,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,1000,0.6422652124738116,N,3.2292781163711435e-38,102.02518588286107,1064.1606685200159,1.5183448963896132e-40,30584591907241.848,592.4802177001285,6899818.419600128,953.4068371422002,287,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,1000,0.6422652124738116,NO,0.0,218.62539832041656,726.9601318263503,5.079069194778994e-91,0.0,592.4802177001285,6899818.419600128,953.4068371422002,287,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,1000,0.6422652124738116,CH4,0.0,116.6002124375555,995.4311565205531,7.585523422665612e-47,0.0,592.4802177001285,6899818.419600128,953.4068371422002,287,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,1000,0.6422652124738116,O2,0.0,233.200424875111,703.8761209800507,2.453698954415836e-97,0.0,592.4802177001285,6899818.419600128,953.4068371422002,287,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,1000,0.6422652124738116,S2,0.0,466.400849750222,497.7155782602766,1.8270498553731293e-198,0.0,592.4802177001285,6899818.419600128,953.4068371422002,287,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,1000,0.6422652124738116,S,1.491984587513646e-96,233.200424875111,703.8761209800507,2.453698954415836e-97,382550514887.6698,592.4802177001285,6899818.419600128,953.4068371422002,287,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,1000,0.6422652124738116,C,6.00594913239105e-36,87.45015932816662,1149.4248923537637,3.009211049940693e-34,3348447282.4416227,592.4802177001285,6899818.419600128,953.4068371422002,287,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,1000,0.6422652124738116,H2,0.0,14.575026554694437,2815.504483920203,0.005787972790326202,0.0,592.4802177001285,6899818.419600128,953.4068371422002,287,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,1000,0.6422652124738116,CO2,0.0,320.6505842032777,600.2675728742205,3.015400183320816e-135,0.0,592.4802177001285,6899818.419600128,953.4068371422002,287,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,1000,0.6422652124738116,O,2.4767426680553774e-48,116.6002124375555,995.4311565205531,7.585523422665612e-47,4108384289.789541,592.4802177001285,6899818.419600128,953.4068371422002,287,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,1000,0.6422652124738116,N2O,0.0,320.6505842032777,600.2675728742205,3.015400183320816e-135,0.0,592.4802177001285,6899818.419600128,953.4068371422002,287,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,1000,0.6422652124738116,NH3,0.0,123.88772571490271,965.7100709094087,5.345716608197157e-50,0.0,592.4802177001285,6899818.419600128,953.4068371422002,287,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,2000,9.969391043262961,H2O,0.0,64.96221604226092,1324.539830605497,1.510161411943011e-24,0.0,687.3536454539047,6994691.8473539045,1899.0586171947684,289,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,2000,9.969391043262961,CO,0.0,101.05233606573923,1061.9944802702921,3.9707115692244275e-40,0.0,687.3536454539047,6994691.8473539045,1899.0586171947684,289,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,2000,9.969391043262961,SO2,0.0,230.97676815026108,702.4433221296209,2.2413774294987135e-96,0.0,687.3536454539047,6994691.8473539045,1899.0586171947684,289,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,2000,9.969391043262961,H,128.2111351111815,3.6090120023478294,5619.546577036967,197.8473257928922,1269490401790.7979,687.3536454539047,6994691.8473539045,1899.0586171947684,289,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,2000,9.969391043262961,NO2,0.0,166.01455210800015,828.5569400218868,3.1064748676661694e-68,0.0,687.3536454539047,6994691.8473539045,1899.0586171947684,289,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,2000,9.969391043262961,H2S,0.0,122.70640807982619,963.7442871042684,1.722000044642439e-49,0.0,687.3536454539047,6994691.8473539045,1899.0586171947684,289,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,2000,9.969391043262961,N2,0.0,101.05233606573923,1061.9944802702921,3.9707115692244275e-40,0.0,687.3536454539047,6994691.8473539045,1899.0586171947684,289,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,2000,9.969391043262961,OH,0.0,61.353204039913095,1362.9402414824465,5.424662153327926e-23,0.0,687.3536454539047,6994691.8473539045,1899.0586171947684,289,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,2000,9.969391043262961,N,2.643303239997074e-16,50.52616803286961,1501.8869971636134,2.4878500602455587e-18,14867180397462.107,687.3536454539047,6994691.8473539045,1899.0586171947684,289,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,2000,9.969391043262961,NO,0.0,108.27036007043488,1025.9841410646966,3.0117447205036077e-43,0.0,687.3536454539047,6994691.8473539045,1899.0586171947684,289,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,2000,9.969391043262961,CH4,0.0,57.74419203756527,1404.8866442592418,1.9454376785698992e-21,0.0,687.3536454539047,6994691.8473539045,1899.0586171947684,289,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,2000,9.969391043262961,O2,0.0,115.48838407513054,993.4048729541228,2.2794813696202712e-46,0.0,687.3536454539047,6994691.8473539045,1899.0586171947684,289,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,2000,9.969391043262961,S2,0.0,230.97676815026108,702.4433221296209,2.2413774294987135e-96,0.0,687.3536454539047,6994691.8473539045,1899.0586171947684,289,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,2000,9.969391043262961,S,6.924156517586381e-46,115.48838407513054,993.4048729541228,2.2794813696202712e-46,185957933760.44104,687.3536454539047,6994691.8473539045,1899.0586171947684,289,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,2000,9.969391043262961,C,3.1420860752177104e-17,43.30814402817395,1622.2233644879668,3.151383856885686e-15,1627681348.517975,687.3536454539047,6994691.8473539045,1899.0586171947684,289,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,2000,9.969391043262961,H2,0.0,7.218024004695659,3973.619491816491,6.754617414152459,0.0,687.3536454539047,6994691.8473539045,1899.0586171947684,289,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,2000,9.969391043262961,CO2,0.0,158.79652810330452,847.1785221798926,4.144588746255264e-65,0.0,687.3536454539047,6994691.8473539045,1899.0586171947684,289,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,2000,9.969391043262961,O,3.1732217731752753e-23,57.74419203756527,1404.8866442592418,1.9454376785698992e-21,1997086983.0026326,687.3536454539047,6994691.8473539045,1899.0586171947684,289,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,2000,9.969391043262961,N2O,0.0,158.79652810330452,847.1785221798926,4.144588746255264e-65,0.0,687.3536454539047,6994691.8473539045,1899.0586171947684,289,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,2000,9.969391043262961,NH3,0.0,61.353204039913095,1362.9402414824465,5.424662153327926e-23,0.0,687.3536454539047,6994691.8473539045,1899.0586171947684,289,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,3000,20.693742924470566,H2O,0.0,42.77200437251767,1621.3374542244067,5.3188707671039964e-15,0.0,782.7727222216726,7090110.924121672,2845.47749814422,290,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,3000,20.693742924470566,CO,0.0,66.53422902391638,1299.9619847254303,3.150657130544943e-25,0.0,782.7727222216726,7090110.924121672,2845.47749814422,290,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,3000,20.693742924470566,SO2,0.0,152.0782377689517,859.8440313553585,3.334177545019207e-62,0.0,782.7727222216726,7090110.924121672,2845.47749814422,290,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,3000,20.693742924470566,H,266.13142748650984,2.3762224651398705,6878.752250842868,608.6329870980952,833692031935.3611,782.7727222216726,7090110.924121672,2845.47749814422,290,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,3000,20.693742924470566,NO2,0.0,109.30623339643405,1014.2166877691742,1.066674403025596e-43,0.0,782.7727222216726,7090110.924121672,2845.47749814422,290,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,3000,20.693742924470566,H2S,0.0,80.7915638147556,1179.6962785654,2.2260936975302346e-31,0.0,782.7727222216726,7090110.924121672,2845.47749814422,290,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,3000,20.693742924470566,N2,0.0,66.53422902391638,1299.9619847254303,3.150657130544943e-25,0.0,782.7727222216726,7090110.924121672,2845.47749814422,290,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,3000,20.693742924470566,OH,0.0,40.3957819073778,1668.3424766282574,5.5714878901192094e-14,0.0,782.7727222216726,7090110.924121672,2845.47749814422,290,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,3000,20.693742924470566,N,4.54424663570876e-09,33.26711451195819,1838.4238693681496,6.33860943236344e-11,9763484479461.465,782.7727222216726,7090110.924121672,2845.47749814422,290,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,3000,20.693742924470566,NO,0.0,71.28667395419612,1255.8825917586912,2.8118569295295143e-27,0.0,782.7727222216726,7090110.924121672,2845.47749814422,290,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,3000,20.693742924470566,CH4,0.0,38.01955944223793,1719.688062710717,5.826962672814032e-13,0.0,782.7727222216726,7090110.924121672,2845.47749814422,290,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,3000,20.693742924470566,O2,0.0,76.03911888447585,1216.0030906683048,2.5042132750800602e-29,0.0,782.7727222216726,7090110.924121672,2845.47749814422,290,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,3000,20.693742924470566,S2,0.0,152.0782377689517,859.8440313553585,3.334177545019207e-62,0.0,782.7727222216726,7090110.924121672,2845.47749814422,290,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,3000,20.693742924470566,S,5.132716281792234e-29,76.03911888447585,1216.0030906683048,2.5042132750800602e-29,122121165652.41382,782.7727222216726,7090110.924121672,2845.47749814422,290,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,3000,20.693742924470566,C,4.596743534304286e-11,28.514669581678444,1985.7247318564373,6.832637589906093e-09,1068921016.555161,782.7727222216726,7090110.924121672,2845.47749814422,290,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,3000,20.693742924470566,H2,0.0,4.752444930279741,4864.012362673219,68.12109166261045,0.0,782.7727222216726,7090110.924121672,2845.47749814422,290,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,3000,20.693742924470566,CO2,0.0,104.55378846615433,1037.0109200844756,1.2092576126140957e-41,0.0,782.7727222216726,7090110.924121672,2845.47749814422,290,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,3000,20.693742924470566,O,6.413136069796194e-15,38.01955944223793,1719.688062710717,5.826962672814032e-13,1311514842.8554218,782.7727222216726,7090110.924121672,2845.47749814422,290,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,3000,20.693742924470566,N2O,0.0,104.55378846615433,1037.0109200844756,1.2092576126140957e-41,0.0,782.7727222216726,7090110.924121672,2845.47749814422,290,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,3000,20.693742924470566,NH3,0.0,40.3957819073778,1668.3424766282574,5.5714878901192094e-14,0.0,782.7727222216726,7090110.924121672,2845.47749814422,290,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,5000,30.221753953100084,H2O,0.0,24.929224092011033,2094.4401143306186,2.283642279851545e-07,0.0,982.4482636828134,7289786.465582813,4748.36635719219,294,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,5000,30.221753953100084,CO,0.0,38.77879303201716,1679.287998201604,2.714913674946943e-13,0.0,982.4482636828134,7289786.465582813,4748.36635719219,294,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,5000,30.221753953100084,SO2,0.0,88.63724121603923,1110.7446057242314,8.991517859126308e-35,0.0,982.4482636828134,7289786.465582813,4748.36635719219,294,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,5000,30.221753953100084,H,388.64035197135394,1.384956894000613,8885.956845793851,1496.5825083034101,468369542091.0774,982.4482636828134,7289786.465582813,4748.36635719219,294,False,hydrodynamic_candidate,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,5000,30.221753953100084,NO2,0.0,63.708017124028196,1310.162859651845,5.1361553811030115e-24,0.0,982.4482636828134,7289786.465582813,4748.36635719219,294,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,5000,30.221753953100084,H2S,0.0,47.08853439602084,1523.929026691036,7.330113533754817e-17,0.0,982.4482636828134,7289786.465582813,4748.36635719219,294,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,5000,30.221753953100084,N2,0.0,38.77879303201716,1679.287998201604,2.714913674946943e-13,0.0,982.4482636828134,7289786.465582813,4748.36635719219,294,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,5000,30.221753953100084,OH,0.0,23.54426719801042,2155.1610976404936,8.885452564572595e-07,0.0,982.4482636828134,7289786.465582813,4748.36635719219,294,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,5000,30.221753953100084,N,0.002207527682286316,19.38939651600858,2374.871862187074,5.1847964053116735e-05,5485141490728.871,982.4482636828134,7289786.465582813,4748.36635719219,294,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,5000,30.221753953100084,NO,0.0,41.54870682001839,1622.346336486249,1.7581296712153598e-14,0.0,982.4482636828134,7289786.465582813,4748.36635719219,294,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,5000,30.221753953100084,CH4,0.0,22.159310304009807,2221.489211448463,3.452221956333758e-06,0.0,982.4482636828134,7289786.465582813,4748.36635719219,294,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,5000,30.221753953100084,O2,0.0,44.318620608019614,1570.8300857479642,1.136236105491476e-15,0.0,982.4482636828134,7289786.465582813,4748.36635719219,294,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,5000,30.221753953100084,S2,0.0,88.63724121603923,1110.7446057242314,8.991517859126308e-35,0.0,982.4482636828134,7289786.465582813,4748.36635719219,294,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,5000,30.221753953100084,S,1.3830920336501787e-15,44.318620608019614,1570.8300857479642,1.136236105491476e-15,68607869867.088295,982.4482636828134,7289786.465582813,4748.36635719219,294,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,5000,30.221753953100084,C,3.085464793518911e-06,16.619482728007352,2565.154788463239,0.0007722397598942188,600521568.9698312,982.4482636828134,7289786.465582813,4748.36635719219,294,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,5000,30.221753953100084,H2,0.0,2.769913788001226,6283.320342991857,418.75250222576966,0.0,982.4482636828134,7289786.465582813,4748.36635719219,294,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,5000,30.221753953100084,CO2,0.0,60.93810333602698,1339.6083982176435,8.021374911534058e-23,0.0,982.4482636828134,7289786.465582813,4748.36635719219,294,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,5000,30.221753953100084,O,2.2564903371612005e-08,22.159310304009807,2221.489211448463,3.452221956333758e-06,736811175.9061074,982.4482636828134,7289786.465582813,4748.36635719219,294,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,5000,30.221753953100084,N2O,0.0,60.93810333602698,1339.6083982176435,8.021374911534058e-23,0.0,982.4482636828134,7289786.465582813,4748.36635719219,294,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,5000,30.221753953100084,NH3,0.0,23.54426719801042,2155.1610976404936,8.885452564572595e-07,0.0,982.4482636828134,7289786.465582813,4748.36635719219,294,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,6000,32.05079530426268,H2O,0.0,20.487299031030272,2294.701536040477,1.761092566151762e-05,0.0,1082.2858457070618,7389624.047607061,5699.81470623524,295,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,6000,32.05079530426268,CO,0.0,31.869131826047088,1839.8543470215773,2.462513665839386e-10,0.0,1082.2858457070618,7389624.047607061,5699.81470623524,295,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,6000,32.05079530426268,SO2,0.0,72.84372988810763,1216.949262700056,5.8661239227036515e-28,0.0,1082.2858457070618,7389624.047607061,5699.81470623524,295,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,6000,32.05079530426268,H,411.56130359582784,1.1381832795016817,9735.594101600447,1881.4632433419038,383941574566.2075,1082.2858457070618,7389624.047607061,5699.81470623524,295,False,hydrodynamic_candidate,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,6000,32.05079530426268,NO2,0.0,52.356430857077356,1435.4350386700485,3.9487202646842304e-19,0.0,1082.2858457070618,7389624.047607061,5699.81470623524,295,True,Jeans,N2,1_M_earth,1_F_earth
